State,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910
"US-MD",26.63943,27.16057,30.00335,28.7726,30.97913,35.76581,34.437,33.78327,33.95477,30.33547,30.20146,30.9826,40.91297,67.92875,39.73169,39.86194,40.07764,43.58218,48.54564,44.25552,44.13715,37.03313,34.00516,41.55706,45.18086,37.09103,49.35657,56.09671,52.07271,47.46657,57.3466,56.08014,50.30061,48.00354,50.85134,46.20424,49.88136,42.94747,50.13356,49.3493,51.21005,51.32104,57.89452,53.55113,50.32846,46.75336,39.56718,46.27016,48.92696,41.36159,48.36328,51.14091,49.38457,54.77206,55.23124,58.84877,53.39674,54.31323,55.14717,52.47861,54.86876,45.07555,53.99233,51.21199,52.24152,53.64252,57.56466,57.11907,49.65098,51.07225,49.81097,49.91015,52.89954,42.48445,45.33692,51.76357,54.37709,57.51762,58.75987,53.77144,48.80572,52.24981,43.96374,41.53193,48.75165,37.69476,51.12621,54.51583,47.04752,59.64468,56.39471,58.5865,53.54141,48.33396,47.52232,49.32585,46.55552,33.05752,45.64907,50.17143,42.61994,53.41782,48.24894,56.24109,45.0245,47.97866,38.12836,43.68682,44.95619,32.57187,45.06726,53.45509,49.50979,54.98491,53.40827,55.12835,50.26364,48.86307,49.92923,35.52778,60.70466,64.46144,64.96634,76.60567,54.91523,62.28286,60.89365,68.67304,60.41498,75.38145,85.7258,86.71602,97.28064,80.44012,58.93625,72.02307,60.69811,78.35344,74.96865,65.62524,63.74091,73.95076,80.28338,91.85189,84.68046,87.35055,87.91335,74.71121,80.87315,73.0124,72.20311,72.19651,62.23374,74.89963,88.59689,82.49307,87.43083,69.98469,96.73167,87.50044,77.7412,75.38189,72.69972,76.70735,76.37743,84.29664,90.50134,93.52124,95.41037,84.592,99.65506,95.3358,78.61741,91.95263,79.07432,65.08923,77.52118,93.09794,103.23433,104.21716,104.89422,101.4482,108.39448,109.7463,99.8973,110.89577,98.61431,90.0938,93.8229,115.41936,118.24583,129.98114,95.74415,102.99504,124.69078,129.41098,129.08199,116.51227,114.06827,94.97302,112.04761,111.25497,107.30177,126.63637,116.89837,109.25903,128.75442,143.65977,132.09407,144.91093,119.34238,130.85287,111.30551,126.6428,111.85408,112.51882,114.00241,95.06674,126.83329,139.64797,141.21239,136.48059,132.46876,122.41962,122.53649,128.37319
"US-ME",348.10148,293.06653,327.48893,277.48992,336.23828,324.25602,322.70158,365.01952,339.23983,249.85934,298.67003,343.59328,362.4899,309.11392,345.74682,299.75449,334.82418,338.82598,357.97812,348.34188,349.47191,328.00879,318.02224,350.95243,313.21947,279.32695,295.62314,257.50115,294.82514,286.2328,317.22957,358.79614,328.39414,272.02005,298.52767,284.31383,283.39932,307.33369,324.15283,257.99899,294.47807,274.46506,288.60287,322.61409,306.65602,277.14175,300.99669,360.19734,343.91471,310.05997,353.92447,277.85912,326.94539,325.8757,357.99194,384.67622,360.93563,303.99093,346.77343,375.2417,354.72125,328.45601,346.68231,282.01198,280.56272,324.33192,336.42742,363.30912,349.38936,324.1587,317.40271,360.19733,351.04136,329.83551,342.57031,280.26463,327.99391,375.40542,376.86914,390.30861,378.67587,332.4497,339.53382,382.03118,391.89338,337.6182,352.2273,321.45881,316.92149,308.44106,358.42877,373.35327,320.46225,290.49468,346.22045,340.46489,355.77212,344.51501,323.24835,296.92854,256.39771,307.32851,309.27799,363.94689,314.87473,309.21996,383.55413,373.18036,356.19832,357.02184,380.15128,308.72485,338.23322,354.24319,374.1182,362.8341,311.69394,303.33055,320.09514,385.6384,402.86969,375.03941,399.32764,302.4152,317.09937,385.13352,395.3442,392.91791,364.48092,331.595,413.02337,415.44775,406.52573,394.4445,394.53496,310.05167,291.88063,376.83436,400.60002,398.98509,406.10089,421.59171,397.39577,466.3337,442.3805,404.55951,438.41614,316.47267,327.12775,418.73682,421.77384,422.94825,414.95542,390.25883,465.76349,429.97064,439.28793,382.28527,430.416,340.8081,309.69046,342.92194,378.26996,339.92284,353.44668,348.45701,412.23549,413.9731,463.71164,412.56118,442.72008,353.28441,276.05137,296.09675,328.31761,342.80794,348.46588,359.91023,422.72575,402.00134,434.30536,421.92797,394.29167,331.66046,313.62159,348.35283,342.48473,358.8181,320.12672,321.14467,367.42549,501.11509,490.41193,483.32789,502.85497,397.66688,356.88957,353.6862,337.5095,370.24224,354.75198,388.62772,474.55557,531.29069,556.29278,453.43464,523.96297,382.31406,336.58882,364.66464,367.34308,328.62038,371.867,454.87086,454.67837,463.51304,447.21117,415.38655,434.32092,448.43075,399.61083,402.80659,377.42194,360.34359,375.38358,389.7047
"US-MI",194.98403,168.80609,192.88911,195.77954,196.66787,180.47033,217.32795,222.92967,190.38083,220.1683,206.69365,174.56449,198.87529,137.4038,205.27996,188.43502,174.29859,172.5906,198.42056,201.78396,196.82291,194.0756,186.27114,165.74919,223.71759,202.55119,217.76675,202.06963,183.51869,194.9048,225.41743,227.29065,197.66631,212.40161,196.51233,213.87629,203.7901,199.47151,199.86209,207.648,179.14894,189.56296,236.44573,236.97346,229.84778,228.69126,223.09466,223.91184,206.33184,191.00885,204.98887,196.33407,208.23513,205.84477,227.19902,234.07269,205.54654,213.16081,189.10571,212.49467,214.6723,195.52669,198.13941,190.01014,206.80042,204.15315,205.6114,220.93662,200.4508,198.75283,208.83187,198.67294,192.71328,185.32582,187.7377,186.63208,205.6878,210.43511,210.80246,208.01355,215.8674,217.14537,200.40883,195.97744,220.65825,197.45388,218.99626,215.44231,221.95026,225.29816,211.84144,222.88255,199.93088,222.18485,206.9506,227.55166,213.48907,202.93387,213.25756,193.7652,231.61153,210.1158,220.05541,227.18051,182.77953,234.42767,241.93794,251.63008,250.31971,233.04599,255.25591,255.32951,259.58083,226.84611,229.00092,228.26301,223.37251,213.25935,216.97758,241.2004,248.68068,241.93616,223.66841,233.81136,236.53063,239.84791,243.37224,251.95952,222.77244,256.54599,288.81589,274.3834,315.10702,281.26151,290.63943,287.68558,296.6541,294.37019,299.82342,299.1808,278.89828,354.75011,338.36201,448.70669,516.26661,441.50463,485.88129,530.89789,456.32511,384.77338,366.04365,371.31004,410.66257,465.60318,579.17264,505.94343,661.12405,570.65654,609.65527,578.4623,531.18839,473.53949,455.30883,396.75996,467.13269,599.00148,687.73446,643.78842,713.74007,602.36393,676.40384,630.46142,617.53222,452.72186,457.58909,468.0401,496.82339,737.47273,735.15172,694.65868,723.21026,681.38612,621.63376,528.49838,528.01357,487.95969,504.02498,431.21199,530.64172,589.66914,706.00554,867.84749,615.58327,633.07582,746.29694,724.52024,668.96369,587.52198,425.46908,416.51995,438.9642,751.26473,825.47668,915.03755,996.06332,731.26828,798.58307,671.48167,644.68719,514.01457,479.07291,501.66351,501.4731,749.53181,737.91286,780.68758,764.31667,649.00271,776.71891,823.71357,692.7923,647.81075,589.35178,556.37155,620.97838,740.85396
"US-MN",177.56669,152.42873,156.93876,179.37724,169.20782,156.67569,137.96104,141.53455,144.74248,173.39258,191.58777,195.69925,196.78098,187.34175,147.54944,171.03133,154.36741,136.89887,98.58852,129.48933,134.69107,130.94216,143.45288,155.55139,175.66447,173.2044,197.7467,180.77928,174.74201,146.20244,160.19706,148.83149,175.74382,177.65849,202.07955,207.7789,141.83628,142.26124,169.59095,148.15393,156.47646,138.26994,117.29121,135.40378,155.5691,149.2492,162.68884,180.25928,187.12778,191.97207,227.03956,225.36784,252.95364,214.52937,206.68392,171.60612,223.66763,211.69496,296.26192,243.20315,281.34682,258.19864,282.1265,270.53834,282.87742,200.85107,212.79463,190.8424,215.511,273.92539,265.02018,324.85146,377.92652,289.43727,379.11502,337.79656,365.07329,271.7528,227.66372,202.36341,365.12294,347.3884,398.974,370.02395,500.55089,428.56911,444.74129,543.85991,509.61454,392.5538,360.87014,392.45937,486.80532,514.03771,576.09044,700.72999,620.25369,626.50131,693.23877,678.10614,621.07783,455.74023,429.27082,469.86708,406.47364,545.48635,568.92379,621.71774,577.09584,424.46686,622.04579,608.44396,578.41588,462.83666,437.64066,490.11618,494.7,581.6136,664.1637,698.09372,607.52632,834.37167,694.48505,769.34326,850.12347,624.0515,425.9498,413.44997,494.9877,871.1509,934.02365,886.64822,1022.57181,775.45392,908.01287,956.02386,933.35019,773.60307,567.48783,599.06007,688.3601,1013.38379,950.40189,826.97012,1038.92865,806.67413,892.15522,921.30899,896.1965,687.05849,647.82449,522.41402,767.84198,811.26731,1069.00082,810.61639,1248.17314,1039.70269,1107.34612,1148.92106,875.54312,780.06743,782.14826,445.97211,805.74519,985.93138,1236.58195,1000.70757,1089.29908,1010.51468,1085.98196,1107.92066,1034.92464,662.93111,608.48119,757.71741,826.16827,1051.54808,1278.78239,1073.38689,996.98686,1059.64273,1035.41943,1224.00615,801.32937,787.67344,664.8159,602.78299,990.35189,1084.93129,1139.74219,1447.93037,1103.36746,1286.40754,1326.81843,1177.17003,1112.36549,975.62469,741.83644,655.8122,1005.64878,1339.55482,1395.8371,1545.93689,1340.09192,1186.45669,1340.39567,1201.60585,1022.61978,1160.90978,882.79598,849.27131,1106.94028,1120.07078,1095.33344,1093.71199,1170.93688,1003.17652,1269.18888,1304.86262,1196.52714,1140.0768,998.52115,908.73274,1149.70698,1354.63654
"US-MO",0.86562,0.77345,0.781,0.77969,0.78985,0.84213,0.831,1.13822,0.19839,0.71291,0.63129,0.45435,0.743,0.726,0.69,0.729,0.766,0.776,0.835,0.798,0.727,0.656,0.534,0.723,0.885,0.68905,0.669,0.542,0.628,0.708,0.83012,0.872,0.615,0.63,0.659,0.75,0.70536,0.70446,0.78132,0.90334,0.94045,0.79596,0.75938,0.90117,0.80359,0.82662,0.69606,0.81668,0.67218,0.59977,0.68501,0.68381,0.75326,0.74361,0.7688,0.76495,0.72227,0.73052,0.7362,0.7372,0.89656,0.80306,0.72095,0.65689,2.56264,2.40475,2.64282,2.61978,2.48897,2.64923,2.73963,2.78559,2.5413,2.26719,2.82798,2.17873,2.42447,2.28065,2.24719,2.75827,2.43104,2.64198,2.3101,2.4005,14.11763,9.58308,16.58529,22.00084,19.85288,18.45682,18.7893,15.45048,25.10087,37.3668,15.70326,33.01847,31.34996,28.5318,43.26316,67.0546,47.08429,30.08345,29.54422,43.26707,34.33215,75.35613,76.77822,68.1596,53.48911,51.95798,80.93055,76.67629,94.89326,72.87236,62.7804,72.17391,91.78398,107.31705,140.47153,82.25083,97.37314,110.28282,112.22164,149.65457,117.09741,105.2538,64.16342,52.71797,74.16402,110.85554,144.10705,102.51351,138.58819,116.64744,140.42642,113.88925,121.09585,107.34389,69.83499,67.4223,68.96312,119.496,120.73405,114.1374,127.05621,126.13157,124.59343,116.07819,107.95533,98.00763,64.01852,56.94093,83.68609,108.59851,128.95579,98.85485,148.72906,91.03293,137.78283,133.72932,99.91747,92.26112,75.46948,60.36332,70.06512,110.71592,144.4393,90.9407,125.66519,101.07457,105.40429,110.77883,94.63682,72.11061,55.67384,56.43317,96.76758,97.00261,136.68687,126.6422,111.84208,131.85233,129.94241,144.5698,78.55136,82.75666,76.95231,70.90124,102.04235,114.62765,117.65676,131.51137,119.33276,165.41692,176.65539,180.57899,163.07101,146.55202,105.80397,86.35901,127.34501,196.27847,374.24875,391.06272,311.72934,248.95488,322.40724,295.49844,208.00969,268.39224,152.70567,217.74868,245.07044,246.01558,258.64975,283.6704,265.10962,236.72845,295.0831,324.64144,245.68105,242.30087,218.89827,172.66027,264.89827,282.62009
"US-MS",114.63807,90.81218,79.037,85.45217,88.59411,140.25,150.044,138.397,124.631,155.512,132.122,132.627,108.09,100.989,81.445,72.354,71.712,71.147,84.265,90.83,66.791,75.269,54.444,59.257,92.0152,73.64199,84.26157,67.84041,80.25415,86.67152,96.97468,88.03712,82.76256,98.2801,85.54024,85.89645,146.2546,103.44786,90.21048,137.15686,107.21212,121.63801,153.50396,134.39249,129.34467,144.89559,124.85526,121.53397,145.78678,99.49476,103.24203,131.51119,129.25051,126.69819,146.05247,135.09463,115.94457,139.4336,123.87677,125.31153,141.99089,104.02624,97.64285,124.16617,132.31418,132.9808,148.5225,136.70039,130.20062,139.26318,118.89889,134.3753,137.60078,100.6006,103.41769,132.62711,120.99166,129.91474,139.85779,132.09526,115.82231,129.2646,119.0303,132.14177,141.6272,126.39458,128.84702,101.48526,91.6698,111.29734,130.08728,111.34019,111.38652,128.51062,110.55702,98.12284,112.24673,97.12194,120.86185,114.86247,118.6837,90.27573,122.72681,132.97798,126.53492,131.76443,137.0861,119.13637,120.88026,116.45029,131.19086,109.70235,105.39756,125.30022,127.00116,133.71346,131.0782,134.66574,140.88568,128.00427,128.67104,112.08795,131.6073,130.91844,90.64899,118.1138,138.57996,137.44535,132.40407,131.49287,130.66448,123.44225,125.03722,134.72643,135.72289,120.74857,134.61419,112.47083,133.55836,128.05778,125.0356,127.16198,126.30224,105.75384,105.67712,95.09892,129.96274,112.21082,130.05345,133.91374,130.79971,135.85196,130.53217,108.36225,116.3262,119.59804,120.3569,117.49783,139.72272,115.58501,105.9433,131.86765,142.07004,140.30631,124.68497,131.56647,121.52978,116.81759,127.87003,117.80378,94.83228,134.05078,114.11402,129.29048,138.39176,135.98447,133.57532,129.79027,133.09827,117.73061,134.48579,131.45503,133.26531,114.74095,110.14168,140.36946,139.35383,131.73267,107.70031,132.73373,123.51726,124.70463,125.31416,103.66162,123.43487,122.63182,117.64993,137.7021,148.40353,134.81186,130.17031,152.43898,120.17514,146.57637,145.74385,110.54944,123.28807,165.45401,170.81738,158.41824,173.32282,165.99635,131.52591,154.49084,131.50967,134.0214,130.51918,121.02953,123.42447,147.87459,140.32906,156.32371,163.85731,164.14569,155.62497,143.15049
"US-MT",5.112,5.776,5.777,5.835,6.143,5.947,6.369,5.924,5.149,3.644,4.668,5.081,5.538,4.976,4.81,4.987,5.094,5.838,4.828,5.749,3.744,6.043,6.049,5.813,6.131,5.832,6.124,5.798,6.256,6.114,5.992,6.137,3.532,6.494,6.509,6.249,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.91204,5.60809,6.08362,5.36751,5.84945,5.82035,6.54864,6.74106,6.11966,5.65338,5.81406,6.09385,54.61014,55.51104,40.4279,45.76923,41.39015,36.23094,33.53968,32.61529,42.38917,29.70009,54.02317,64.17798,81.48436,52.73799,63.17371,44.09748,43.70839,33.26342,28.83236,37.81614,45.14281,53.05856,45.99218,77.41334,79.19091,76.1735,65.60246,55.14571,54.90521,45.04681,37.84742,40.90877,37.00213,62.04127,72.2015,78.03027,112.91661,64.77693,90.99326,83.63239,63.60332,48.39682,44.66134,29.71854,58.76691,85.19531,140.36369,92.5408,89.51359,62.20025,100.1129,111.57223,92.33908,76.95327,70.85119,68.5338,68.45493,89.42654,108.95332,88.24624,149.93352,108.45474,84.27996,112.15323,102.45089,83.77288,76.16857,59.09495,73.26541,113.00561,138.33415,164.25371,163.44541,86.50972,130.47317,93.7176,98.16665,109.85435,57.21286,57.5166,53.7619,120.52273,126.68944,163.88061,206.44314,189.0479,139.63069,163.81832,132.40369,109.50621,87.96538,57.26057,85.30332,128.91546,198.49289,260.97397,260.21273,173.37772,174.81665,189.02795,98.84677,127.43576,101.14244,102.57596,109.10426,202.83512,238.34421,209.08353,259.69501,168.97585,239.54469,148.32591,102.97056,83.40147,134.15581,118.42005,143.29751,167.46773,210.58133,209.17093,198.70286,264.54025,225.01641,164.3899,142.31653,151.67418,126.29744,114.42742,169.84399,151.72361,206.32283,245.08583,180.84586,176.80798,186.90804,199.56546,192.37336,158.38287,133.31552,139.4792,152.46224,224.3459,218.08788,227.06369,179.91098,170.98518,216.79223,219.50697,164.47654,183.36546,145.6772,152.02663,153.45018,179.6649,213.65481,211.56693,231.02053,175.46207,209.13106,239.87519,186.76504,185.6009,146.51194,135.52995,186.22174,239.29672
"US-NC",157.28959,131.77478,131.50664,161.21007,131.08586,116.43112,152.30854,154.17538,143.31293,166.04841,149.68472,156.46167,171.03424,158.33287,149.71786,169.4889,140.01142,136.37318,135.17182,137.14744,141.37203,142.41009,156.41895,148.77422,150.87696,186.91868,170.55861,174.76657,158.8028,139.77809,174.35654,158.19798,159.17204,171.34076,164.54086,166.40552,157.75914,140.89892,134.35011,154.23375,173.45845,141.21436,154.98783,132.74313,118.09282,150.72427,137.87882,136.46021,162.62528,136.48235,139.24888,152.12493,128.21928,150.84604,170.05223,149.50746,156.78948,157.81272,148.39584,155.04375,169.8366,151.20107,148.76674,148.48531,136.84644,139.65333,172.35984,155.57627,141.93417,155.48967,149.7909,158.36505,152.28534,121.33974,124.16831,147.25813,133.95309,134.80457,156.83269,137.11442,124.23924,156.34832,141.13493,142.73995,184.71492,148.80624,170.13809,156.78025,129.15249,158.37326,179.77752,159.27322,126.0335,159.50337,176.27947,173.38018,179.30277,150.88033,153.96174,164.97293,173.74689,168.10739,165.43126,169.45633,138.76227,135.54302,120.5754,172.66358,164.32671,153.75865,139.02822,149.67469,163.9921,189.72592,191.43614,193.47194,183.86564,155.79573,173.67838,224.3877,200.19238,180.86206,179.25572,175.09083,168.2237,201.83904,227.68037,220.23604,210.12908,181.49609,188.73658,211.74258,218.09608,204.56426,200.86821,202.54963,198.74438,225.43274,244.32567,246.52324,205.42302,245.77551,228.98026,282.63633,234.39524,229.51885,260.27787,229.71354,253.67347,260.72032,272.39161,268.11977,237.09016,242.28388,226.58429,240.08124,269.47958,288.10835,262.9094,256.34729,255.38244,292.89824,345.93766,290.23276,287.78023,269.57585,215.58602,241.59346,248.23485,244.62578,306.90585,294.75573,344.01589,350.38681,416.16655,383.43639,310.05776,309.02716,341.08344,414.25479,372.24326,367.72086,531.17385,526.47505,501.21461,545.24023,538.01217,664.0546,534.21681,405.93811,432.54098,564.44018,368.91312,483.57842,611.15032,646.61784,769.46081,836.10162,901.95606,786.91148,799.372,816.2503,708.17375,668.7453,706.55065,632.96599,810.81433,914.60541,902.97733,904.32797,895.63192,912.09574,637.90034,756.83396,629.94282,558.11738,646.49734,616.79133,874.8042,936.62667,992.6925,1031.41855,1054.69425,1027.5259,893.83015,823.26806
"US-ND",0.643,0.65,0.618,0.581,0.663,0.637,0.502,0.559,0.746,0.683,0.75,0.633,0.178,,0.008,,,0.048,0.177,,,,,,1.071,0.511,0.549,0.725,0.665,0.446,0.157,0.561,0.673,13.186,19.513,21.423,17.41689,20.56389,22.56389,18.00389,20.06889,13.56089,12.44589,14.47589,17.85389,21.96989,20.93589,20.26589,16.24597,16.14869,19.70372,24.92507,22.09497,16.50286,15.43351,13.53446,16.96275,22.41067,22.85875,23.51265,28.49832,32.24108,31.89454,32.30578,36.11865,26.90396,24.10214,23.32134,26.48097,34.58747,31.22344,45.35171,64.13946,40.32181,57.12117,44.49669,57.87059,46.36306,41.05263,40.12159,55.24659,51.65617,61.69821,74.19091,59.07528,50.31325,65.45082,98.60009,144.63162,119.93678,109.70032,160.65999,174.28993,227.71643,201.69731,294.31305,297.04877,246.12697,284.28485,268.81035,265.86497,162.43039,179.96408,179.1364,259.90238,256.01161,339.10391,270.41731,324.09364,204.26242,304.09015,359.54497,427.95873,280.8789,257.89757,341.71297,422.02756,401.34198,400.75429,383.46462,436.69321,523.84656,436.19186,444.94911,525.70791,381.79849,272.73948,297.85015,360.52991,475.5461,541.55067,548.04857,579.68829,390.45593,540.98561,561.70031,481.49598,399.4024,271.08702,310.84532,399.01452,558.98538,410.21287,376.17835,597.50775,394.85324,425.65306,518.48497,536.35805,393.02627,312.16186,273.74307,426.83426,497.18686,589.5611,559.0685,743.08057,618.93489,554.48795,575.01206,499.36305,420.85736,374.56714,282.50792,461.78283,635.16019,663.88252,375.42753,664.86294,474.87859,701.78848,658.42712,573.0716,340.02116,404.39498,385.6866,500.05062,701.90759,583.72334,520.48517,561.04497,549.72437,723.42998,811.68413,635.43182,640.7983,506.33447,522.09574,676.27385,731.27147,800.01592,1019.42299,782.40784,634.20608,864.83127,885.54755,1015.59768,972.13399,826.17534,651.58685,947.03019,1324.00601,1106.13118,1351.57504,1124.64331,1034.24838,919.20438,1050.17275,764.22962,763.50089,638.44038,638.40529,902.15194,1031.90594,847.08967,1019.95826,1020.03272,841.51783,1082.10581,1072.62336,902.03538,781.55333,656.68873,658.45289,909.44202,1172.07825
"US-NE",1.802,1.719,1.524,1.836,2.104,1.471,1.396,1.272,1.499,1.621,1.521,1.528,2.126,1.835,1.681,2.026,1.634,1.919,2.045,1.859,1.18,1.341,1.532,1.894,8.725,7.679,7.416,6.726,7.134,7.221,8.935,8.702,7.78,7.68,8.131,8.533,6.49571,6.49571,6.49572,6.49572,6.49572,6.49572,6.49573,6.49572,6.49572,6.49572,6.49571,6.49571,2.83883,5.20546,6.55089,6.49144,6.88543,6.20527,5.6405,5.49885,7.0219,26.54422,30.50339,29.86766,32.14481,24.82903,27.07703,28.41712,25.11365,19.72342,23.78939,22.98736,23.03324,27.69549,28.54756,29.9025,36.05369,19.66957,26.73295,23.15076,21.78811,21.83518,20.59652,17.26536,19.19666,23.06994,24.9251,23.74043,25.94198,22.40332,22.60397,28.01447,23.03821,17.47064,19.84781,20.46429,18.8721,19.12262,25.36251,31.97076,28.23148,20.61532,44.96902,49.56012,44.05672,25.25822,27.59424,37.30068,41.72243,44.15667,46.59573,38.76881,40.73274,34.17127,47.60998,46.87065,44.78879,30.81351,34.14826,36.56078,35.83452,42.46691,44.30856,54.84714,64.60307,101.04088,95.32595,106.38067,107.6318,90.52053,68.70619,58.44447,64.1903,102.42229,129.20367,127.83467,137.30511,109.44912,120.43878,109.74336,109.10849,107.56461,87.35577,89.79438,84.89801,118.96628,125.05189,147.08587,156.84962,147.9251,164.78916,162.89123,160.71852,122.52526,107.66019,113.53798,155.58626,175.3292,216.21647,185.00976,230.93165,173.00961,215.82654,228.86797,230.3487,205.77325,190.38332,131.26888,230.58317,285.48069,379.84824,298.80225,333.74682,287.92201,288.42985,287.43756,265.56471,192.20154,175.33093,221.68941,277.06618,275.07542,325.32011,321.63181,317.38342,316.98885,353.64568,396.31128,272.95275,269.18758,224.5679,218.53354,302.70685,344.76136,340.33184,542.81425,445.12263,470.47049,434.36497,418.24755,423.25816,362.76403,311.86327,277.44502,426.18568,523.40023,473.04896,630.53285,570.26859,469.14453,532.98765,497.33344,402.43007,479.42836,317.70271,366.67027,475.99367,472.81113,469.96031,614.80031,599.20866,547.21887,716.79729,721.94169,610.45839,500.80636,469.19734,417.34428,634.05359,810.38009
"US-NH",91.16709,82.59781,93.45843,81.44773,86.25624,87.95103,89.59231,84.63427,81.49886,80.05837,82.03937,84.91907,76.03488,75.834,83.13652,84.8434,68.25948,66.97384,68.35968,67.9102,60.9364,55.23608,70.57568,86.85472,69.0852,62.52195,69.0532,51.16955,54.51116,67.51106,74.9749,74.2103,71.40835,70.73594,65.2807,65.43335,75.75199,74.66811,77.6306,63.74579,73.54821,71.82117,75.15057,75.53371,73.96019,73.6366,73.63831,74.16586,77.75724,72.55305,79.74812,69.0555,78.98098,76.68997,83.03017,84.60999,80.07771,77.75948,78.49382,83.14069,61.81765,57.2177,59.57221,45.77267,54.90693,52.25642,59.80488,64.0392,57.27659,71.23765,74.11227,88.36561,88.87639,80.36862,95.65658,84.50202,95.26933,85.39286,101.91131,105.42162,92.36635,91.72517,100.41966,101.36181,98.81042,88.95534,91.76878,86.66149,98.51693,95.6444,102.98643,99.36843,96.39464,101.37095,105.49028,109.01571,101.2137,105.2361,86.73355,69.14128,99.30424,105.66426,109.58575,114.05008,108.42832,102.32702,105.02564,91.22644,114.53611,103.47824,95.57257,74.68697,103.21968,106.53534,97.95896,109.98105,100.01751,108.9322,106.58437,110.71532,97.7658,100.47514,104.42289,50.1509,61.94094,88.3671,103.37559,104.50509,91.73461,103.56293,88.46467,96.45723,111.65267,113.65804,111.47878,105.03169,113.86693,115.59204,107.95525,115.13419,113.36592,113.69297,124.69754,135.15904,152.26164,140.48059,146.6916,129.04052,141.62008,135.80997,131.69965,138.97596,135.69286,134.81121,161.16696,147.1519,173.34329,150.67542,171.9556,136.31089,151.29657,152.15639,165.22129,149.89451,158.13268,183.80176,194.1377,165.46262,182.9841,166.1799,173.57481,156.04103,187.74957,159.1058,179.34375,160.75528,164.67255,159.44276,169.28346,188.69371,198.08529,177.74675,182.06435,116.01178,165.34723,173.37048,184.36727,184.50095,171.21039,175.27719,191.5538,202.15625,184.97695,176.86393,199.98598,124.74593,162.50247,177.25533,160.227,164.25953,146.31227,161.71761,169.08947,193.8348,191.23941,171.57738,183.9971,127.70831,124.02667,151.20392,154.71139,130.02448,124.57071,120.19572,132.91674,180.69674,179.75524,152.76302,141.39441,138.59189,165.98692,150.90435,162.72889,160.97659,141.55508,127.67644
